timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-02-05T00:00:00.000Z";"2018-02-05T23:59:59.999Z";"2018-02-05T00:24:01.000Z";"2018-02-05T20:04:02.000Z";"2781";0.0043967901729;0.00446968991309;0.0033755900804;0.00353319989517;12489400;399524305.742;"2018-02-05T23:59:59.999Z"
"2018-02-04T00:00:00.000Z";"2018-02-04T23:59:59.999Z";"2018-02-04T06:09:02.000Z";"2018-02-04T20:39:02.000Z";"2781";0.00518210977316;0.00531726004556;0.00417598010972;0.00439900020137;12961600;497364798.999;"2018-02-04T23:59:59.999Z"
"2018-02-03T00:00:00.000Z";"2018-02-03T23:59:59.999Z";"2018-02-03T15:19:01.000Z";"2018-02-03T03:49:19.000Z";"2781";0.00450127013028;0.00549532007426;0.00415938021615;0.00516411988065;18018100;583800029.803;"2018-02-03T23:59:59.999Z"
"2018-02-02T00:00:00.000Z";"2018-02-02T23:59:59.999Z";"2018-02-02T00:04:02.000Z";"2018-02-02T12:49:01.000Z";"2781";0.00502257002518;0.00502257002518;0.00330963009037;0.00447467993945;29913700;505797136.183;"2018-02-02T23:59:59.999Z"
"2018-02-01T00:00:00.000Z";"2018-02-01T23:59:59.999Z";"2018-02-01T02:54:01.000Z";"2018-02-01T20:24:01.000Z";"2781";0.00602144002914;0.00609047990292;0.00479072006419;0.00502914981917;18748700;568402415.934;"2018-02-01T23:59:59.999Z"
"2018-01-31T00:00:00.000Z";"2018-01-31T23:59:59.999Z";"2018-01-31T13:04:01.000Z";"2018-01-31T01:44:02.000Z";"2781";0.00600054021925;0.00621906993911;0.00575151015073;0.00601021014154;14754700;679199152.555;"2018-01-31T23:59:59.999Z"
"2018-01-30T00:00:00.000Z";"2018-01-30T23:59:59.999Z";"2018-01-30T00:44:02.000Z";"2018-01-30T19:19:02.000Z";"2781";0.00696865981445;0.00699219014496;0.00594242988154;0.00602367985994;15855900;680637218.096;"2018-01-30T23:59:59.999Z"
"2018-01-29T00:00:00.000Z";"2018-01-29T23:59:59.999Z";"2018-01-29T00:34:02.000Z";"2018-01-29T23:04:01.000Z";"2781";0.00740147009492;0.00752185005695;0.00686322012916;0.0069669499062;13073100;787122892.801;"2018-01-29T23:59:59.999Z"
"2018-01-28T00:00:00.000Z";"2018-01-28T23:59:59.999Z";"2018-01-28T07:09:02.000Z";"2018-01-28T17:59:02.000Z";"2781";0.00740886013955;0.00768135022372;0.0073368200101;0.00746456021443;14070700;843237987.663;"2018-01-28T23:59:59.999Z"
"2018-01-27T00:00:00.000Z";"2018-01-27T23:59:59.999Z";"2018-01-27T20:14:01.000Z";"2018-01-27T02:19:01.000Z";"2781";0.00723979994655;0.00754504976794;0.0071679498069;0.00737272016704;11672900;832760567.351;"2018-01-27T23:59:59.999Z"
"2018-01-26T00:00:00.000Z";"2018-01-26T23:59:59.999Z";"2018-01-26T02:59:02.000Z";"2018-01-26T09:59:01.000Z";"2781";0.00770241999999;0.00798175018281;0.00679494999349;0.00723670981824;19572300;817296655.313;"2018-01-26T23:59:59.999Z"
"2018-01-25T00:00:00.000Z";"2018-01-25T23:59:59.999Z";"2018-01-25T22:49:01.000Z";"2018-01-25T00:29:01.000Z";"2781";0.007154869847;0.00776288006455;0.00712363980711;0.00766663998365;21329400;865745131.056;"2018-01-25T23:59:59.999Z"
"2018-01-24T00:00:00.000Z";"2018-01-24T23:59:59.999Z";"2018-01-24T14:49:01.000Z";"2018-01-24T04:29:01.000Z";"2781";0.00664190994576;0.00721696019173;0.00647250004113;0.00708313984796;17449900;799755503.414;"2018-01-24T23:59:59.999Z"
"2018-01-23T00:00:00.000Z";"2018-01-23T23:59:59.999Z";"2018-01-23T17:09:02.000Z";"2018-01-23T13:14:01.000Z";"2781";0.00672294991091;0.00704907998443;0.00622768001631;0.00667334999889;17882700;753393585.259;"2018-01-23T23:59:59.999Z"
"2018-01-22T00:00:00.000Z";"2018-01-22T23:59:59.999Z";"2018-01-22T09:54:02.000Z";"2018-01-22T21:49:01.000Z";"2781";0.00719856983051;0.00760560994968;0.00631769979373;0.00673356000334;19968600;760095988.779;"2018-01-22T23:59:59.999Z"
"2018-01-21T00:00:00.000Z";"2018-01-21T23:59:59.999Z";"2018-01-21T00:04:02.000Z";"2018-01-21T23:04:02.000Z";"2781";0.00843766983598;0.00843766983598;0.00698263011873;0.00713114999235;22933100;804877209.963;"2018-01-21T23:59:59.999Z"
"2018-01-20T00:00:00.000Z";"2018-01-20T23:59:59.999Z";"2018-01-20T06:09:01.000Z";"2018-01-20T00:04:01.000Z";"2781";0.00795719027519;0.00864853989333;0.00795719027519;0.00844759959728;22974100;953343861.217;"2018-01-20T23:59:59.999Z"
"2018-01-19T00:00:00.000Z";"2018-01-19T23:59:59.999Z";"2018-01-19T12:24:02.000Z";"2018-01-19T04:39:01.000Z";"2781";0.00787215027958;0.0084351496771;0.00746690994129;0.00787059962749;30335700;888117577.09;"2018-01-19T23:59:59.999Z"
"2018-01-18T00:00:00.000Z";"2018-01-18T23:59:59.999Z";"2018-01-18T16:09:01.000Z";"2018-01-18T08:04:01.000Z";"2781";0.00764050986618;0.00873296987265;0.00719517981634;0.00796892959625;56599300;899102559.907;"2018-01-18T23:59:59.999Z"
"2018-01-17T00:00:00.000Z";"2018-01-17T23:59:59.999Z";"2018-01-17T22:19:02.000Z";"2018-01-17T15:39:02.000Z";"2781";0.00681158015504;0.00774072995409;0.00549934012815;0.00764791015536;58846200;862812720.103;"2018-01-17T23:59:59.999Z"
"2018-01-16T00:00:00.000Z";"2018-01-16T23:59:59.999Z";"2018-01-16T00:04:01.000Z";"2018-01-16T22:39:02.000Z";"2781";0.00986330024898;0.00986330024898;0.0056716799736;0.00682215997949;68099200;769558551.718;"2018-01-16T23:59:59.999Z"
"2018-01-15T00:00:00.000Z";"2018-01-15T23:59:59.999Z";"2018-01-15T01:09:01.000Z";"2018-01-15T23:54:01.000Z";"2781";0.0116306003;0.0117785996;0.00984826032072;0.00985702034086;62765500;1111760878.55;"2018-01-15T23:59:59.999Z"
"2018-01-14T00:00:00.000Z";"2018-01-14T23:59:59.999Z";"2018-01-14T04:24:01.000Z";"2018-01-14T15:44:01.000Z";"2781";0.0130573995;0.0131871998;0.0113438005;0.0116844997;65899000;1317716491.69;"2018-01-14T23:59:59.999Z"
"2018-01-13T00:00:00.000Z";"2018-01-13T23:59:59.999Z";"2018-01-13T13:24:01.000Z";"2018-01-13T21:34:01.000Z";"2781";0.013057;0.0136527;0.0124784;0.0130233997;55890600;1468529067.44;"2018-01-13T23:59:59.999Z"
"2018-01-12T00:00:00.000Z";"2018-01-12T23:59:59.999Z";"2018-01-12T21:29:01.000Z";"2018-01-12T00:44:01.000Z";"2781";0.0114794001;0.0133386003;0.0111648999;0.0130561003;56971300;1472034319.45;"2018-01-12T23:59:59.999Z"
"2018-01-11T00:00:00.000Z";"2018-01-11T23:59:59.999Z";"2018-01-11T00:34:01.000Z";"2018-01-11T04:49:01.000Z";"2781";0.0130196996;0.0131532;0.0109874001;0.0114692999;62722000;1292966655.29;"2018-01-11T23:59:59.999Z"
"2018-01-10T00:00:00.000Z";"2018-01-10T23:59:59.999Z";"2018-01-10T00:09:01.000Z";"2018-01-10T08:59:01.000Z";"2781";0.0135540999;0.0135605;0.0114850001;0.0131021002;100243000;1476852402.04;"2018-01-10T23:59:59.999Z"
"2018-01-09T00:00:00.000Z";"2018-01-09T23:59:59.999Z";"2018-01-09T05:14:01.000Z";"2018-01-09T23:34:01.000Z";"2781";0.0150715001;0.0155686;0.0130153;0.0134201003;115255000;1512508348.27;"2018-01-09T23:59:59.999Z"
"2018-01-08T00:00:00.000Z";"2018-01-08T23:59:59.999Z";"2018-01-08T05:09:01.000Z";"2018-01-08T15:14:01.000Z";"2781";0.0171146002;0.0176644009;0.0137652;0.0150450002;235114000;1695430615.87;"2018-01-08T23:59:59.999Z"
"2018-01-07T00:00:00.000Z";"2018-01-07T23:59:59.999Z";"2018-01-07T15:24:01.000Z";"2018-01-07T07:04:01.000Z";"2781";0.0146727003;0.0187733006;0.0145773003;0.0170876998;288184000;1925382961.14;"2018-01-07T23:59:59.999Z"
"2018-01-06T00:00:00.000Z";"2018-01-06T23:59:59.999Z";"2018-01-06T16:49:01.000Z";"2018-01-06T00:04:02.000Z";"2781";0.0122264996;0.0157878008;0.0122264996;0.0148628997;283716992;1674491224.73;"2018-01-06T23:59:59.999Z"
"2018-01-05T00:00:00.000Z";"2018-01-05T23:59:59.999Z";"2018-01-05T23:54:02.000Z";"2018-01-05T00:24:02.000Z";"2781";0.00966016016901;0.0122830998;0.00958880037069;0.0121670999;212383008;1370604721.48;"2018-01-05T23:59:59.999Z"
"2018-01-04T00:00:00.000Z";"2018-01-04T23:59:59.999Z";"2018-01-04T18:34:02.000Z";"2018-01-04T09:09:02.000Z";"2781";0.00934572983533;0.0100362999;0.00876788981259;0.00964394025505;108986000;1086239170.67;"2018-01-04T23:59:59.999Z"
"2018-01-03T00:00:00.000Z";"2018-01-03T23:59:59.999Z";"2018-01-03T05:39:02.000Z";"2018-01-03T02:49:02.000Z";"2781";0.00908812042326;0.0095844399184;0.00888212025166;0.00931969005615;66349900;1049588234.52;"2018-01-03T23:59:59.999Z"
"2018-01-02T00:00:00.000Z";"2018-01-02T23:59:59.999Z";"2018-01-02T18:39:02.000Z";"2018-01-02T04:49:02.000Z";"2781";0.00887264963239;0.00959836971015;0.00855066999793;0.00914509035647;89424096;1029797362.1;"2018-01-02T23:59:59.999Z"
"2018-01-01T00:00:00.000Z";"2018-01-01T23:59:59.999Z";"2018-01-01T00:54:02.000Z";"2018-01-01T14:29:02.000Z";"2781";0.00903088971972;0.00906340964139;0.00810091011226;0.00890867039561;50616900;1003050473.22;"2018-01-01T23:59:59.999Z"
"2017-12-31T00:00:00.000Z";"2017-12-31T23:59:59.999Z";"2017-12-31T21:09:01.000Z";"2017-12-31T09:44:02.000Z";"2781";0.0078027700074;0.00927445013076;0.00766851985827;0.00897158961743;62256400;1010010338.71;"2017-12-31T23:59:59.999Z"
"2017-12-30T00:00:00.000Z";"2017-12-30T23:59:59.999Z";"2017-12-30T00:09:02.000Z";"2017-12-30T16:54:01.000Z";"2781";0.00936469994485;0.00944563001394;0.00738833006471;0.00786045007408;56175300;884810743.017;"2017-12-30T23:59:59.999Z"
"2017-12-29T00:00:00.000Z";"2017-12-29T23:59:59.999Z";"2017-12-29T23:39:02.000Z";"2017-12-29T15:39:02.000Z";"2781";0.00851307995617;0.00947691034526;0.00815543998033;0.00939089991152;62474900;1056955585.69;"2017-12-29T23:59:59.999Z"
"2017-12-28T00:00:00.000Z";"2017-12-28T23:59:59.999Z";"2017-12-28T00:04:02.000Z";"2017-12-28T19:04:02.000Z";"2781";0.0088560199365;0.0088560199365;0.00771669996902;0.00848575960845;51201500;954963150.217;"2017-12-28T23:59:59.999Z"
"2017-12-27T00:00:00.000Z";"2017-12-27T23:59:59.999Z";"2017-12-27T10:09:01.000Z";"2017-12-27T21:09:02.000Z";"2781";0.00934224016964;0.00960853043944;0.00851366017014;0.0088720601052;63625500;998314075.16;"2017-12-27T23:59:59.999Z"
"2017-12-26T00:00:00.000Z";"2017-12-26T23:59:59.999Z";"2017-12-26T02:09:02.000Z";"2017-12-26T05:19:02.000Z";"2781";0.00893540028483;0.00962292030454;0.00817263033241;0.00941144023091;124427000;1058877172.79;"2017-12-26T23:59:59.999Z"
"2017-12-25T00:00:00.000Z";"2017-12-25T23:59:59.999Z";"2017-12-25T13:54:02.000Z";"2017-12-25T00:09:15.000Z";"2781";0.00864853989333;0.0107287997;0.00858192984015;0.00893077999353;178008992;1004674178.31;"2017-12-25T23:59:59.999Z"
"2017-12-24T00:00:00.000Z";"2017-12-24T23:59:59.999Z";"2017-12-24T23:14:04.000Z";"2017-12-24T12:44:03.000Z";"2781";0.00728193996474;0.00894812960178;0.00597420008853;0.0085824104026;143767008;965364619.581;"2017-12-24T23:59:59.999Z"
"2017-12-23T00:00:00.000Z";"2017-12-23T23:59:59.999Z";"2017-12-23T15:04:04.000Z";"2017-12-23T01:04:03.000Z";"2781";0.00613459991291;0.00807568989694;0.00610964000225;0.00725921010599;70143104;816428067.41;"2017-12-23T23:59:59.999Z"
"2017-12-22T00:00:00.000Z";"2017-12-22T23:59:59.999Z";"2017-12-22T00:14:03.000Z";"2017-12-22T14:59:03.000Z";"2781";0.00738635985181;0.00762519007549;0.00474222982302;0.00605372991413;63693900;680766389.618;"2017-12-22T23:59:59.999Z"
"2017-12-21T00:00:00.000Z";"2017-12-21T23:59:59.999Z";"2017-12-21T13:44:04.000Z";"2017-12-21T03:24:03.000Z";"2781";0.00673318002373;0.0087677501142;0.00658277980983;0.0074245701544;159154000;834820435.071;"2017-12-21T23:59:59.999Z"
"2017-12-20T00:00:00.000Z";"2017-12-20T23:59:59.999Z";"2017-12-20T20:54:03.000Z";"2017-12-20T01:34:03.000Z";"2781";0.00561947003007;0.007067179773;0.0048917401582;0.0066613201052;67820000;748907794.666;"2017-12-20T23:59:59.999Z"
"2017-12-19T00:00:00.000Z";"2017-12-19T23:59:59.999Z";"2017-12-19T06:19:03.000Z";"2017-12-19T22:49:03.000Z";"2781";0.00640152022243;0.00669253990054;0.00547552015632;0.0056659700349;38885700;636924901.881;"2017-12-19T23:59:59.999Z"
"2017-12-18T00:00:00.000Z";"2017-12-18T23:59:59.999Z";"2017-12-18T12:49:04.000Z";"2017-12-18T01:04:04.000Z";"2781";0.00593836000189;0.00680889980868;0.00562212988734;0.00643267994747;44158800;723023421.381;"2017-12-18T23:59:59.999Z"
"2017-12-17T00:00:00.000Z";"2017-12-17T23:59:59.999Z";"2017-12-17T11:04:03.000Z";"2017-12-17T01:44:04.000Z";"2781";0.00591673981398;0.00762753980234;0.00558632984757;0.00598380994052;99417200;672488066.769;"2017-12-17T23:59:59.999Z"
"2017-12-16T00:00:00.000Z";"2017-12-16T23:59:59.999Z";"2017-12-16T19:09:04.000Z";"2017-12-16T01:39:04.000Z";"2781";0.00376714998856;0.00625086016953;0.0036377098877;0.0059332898818;136352992;666727523.433;"2017-12-16T23:59:59.999Z"
"2017-12-15T00:00:00.000Z";"2017-12-15T23:59:59.999Z";"2017-12-15T20:54:04.000Z";"2017-12-15T13:24:03.000Z";"2781";0.00367045006715;0.00380890001543;0.00348332989961;0.00376192992553;19043800;422678523.553;"2017-12-15T23:59:59.999Z"
"2017-12-14T00:00:00.000Z";"2017-12-14T23:59:59.999Z";"2017-12-14T23:09:04.000Z";"2017-12-14T15:34:03.000Z";"2781";0.00344941997901;0.00371751002967;0.0034191000741;0.0037090301048;23426200;416683564.584;"2017-12-14T23:59:59.999Z"
"2017-12-13T00:00:00.000Z";"2017-12-13T23:59:59.999Z";"2017-12-13T15:14:03.000Z";"2017-12-13T00:24:04.000Z";"2781";0.00330599001609;0.00388393993489;0.00321770994924;0.00346082006581;31150900;388750770.191;"2017-12-13T23:59:59.999Z"
"2017-12-12T00:00:00.000Z";"2017-12-12T23:59:59.999Z";"2017-12-12T18:29:04.000Z";"2017-12-12T03:59:04.000Z";"2781";0.00279429997317;0.00338051002473;0.00266480003484;0.0033038998954;19228600;371078319.825;"2017-12-12T23:59:59.999Z"
"2017-12-11T00:00:00.000Z";"2017-12-11T23:59:59.999Z";"2017-12-11T21:49:03.000Z";"2017-12-11T00:24:02.000Z";"2781";0.00256339996122;0.0028942800127;0.00253391009755;0.00279764994048;7017140;314179915.571;"2017-12-11T23:59:59.999Z"
"2017-12-10T00:00:00.000Z";"2017-12-10T23:59:59.999Z";"2017-12-10T15:44:04.000Z";"2017-12-10T04:09:04.000Z";"2781";0.00260724010877;0.00274234008975;0.00230653001927;0.00254667992704;5614920;285960070.257;"2017-12-10T23:59:59.999Z"
"2017-12-09T00:00:00.000Z";"2017-12-09T23:59:59.999Z";"2017-12-09T00:24:04.000Z";"2017-12-09T17:59:04.000Z";"2781";0.00277152005583;0.00284621003084;0.00242539006285;0.00261687999591;6564530;293806516.981;"2017-12-09T23:59:59.999Z"
"2017-12-08T00:00:00.000Z";"2017-12-08T23:59:59.999Z";"2017-12-08T00:19:03.000Z";"2017-12-08T11:39:03.000Z";"2781";0.00272996001877;0.00284608989023;0.00232619000599;0.00277908006683;11797600;311978308.204;"2017-12-08T23:59:59.999Z"
"2017-12-07T00:00:00.000Z";"2017-12-07T23:59:59.999Z";"2017-12-07T22:54:03.000Z";"2017-12-07T17:34:05.000Z";"2781";0.00258141988888;0.00285802991129;0.00251528993249;0.00272013992071;15759300;305323589.866;"2017-12-07T23:59:59.999Z"
"2017-12-06T00:00:00.000Z";"2017-12-06T23:59:59.999Z";"2017-12-06T23:59:03.000Z";"2017-12-06T16:09:14.000Z";"2781";0.00249457010068;0.00266259000637;0.00243972009048;0.00266259000637;9047960;298826686.202;"2017-12-06T23:59:59.999Z"
"2017-12-05T00:00:00.000Z";"2017-12-05T23:59:59.999Z";"2017-12-05T09:09:03.000Z";"2017-12-05T00:24:04.000Z";"2781";0.00247414992191;0.00267626997083;0.00242603989318;0.00247948989272;8772420;278242796.499;"2017-12-05T23:59:59.999Z"
"2017-12-04T00:00:00.000Z";"2017-12-04T23:59:59.999Z";"2017-12-04T23:04:03.000Z";"2017-12-04T02:39:03.000Z";"2781";0.00220625009388;0.00247473991476;0.00217781006359;0.00246345996857;6307150;276409782.43;"2017-12-04T23:59:59.999Z"
"2017-12-03T00:00:00.000Z";"2017-12-03T23:59:59.999Z";"2017-12-03T15:34:03.000Z";"2017-12-03T22:14:03.000Z";"2781";0.0020921099931;0.00234034005553;0.00207064999267;0.00222306000069;4751640;249405607.482;"2017-12-03T23:59:59.999Z"
"2017-12-02T00:00:00.000Z";"2017-12-02T23:59:59.999Z";"2017-12-02T10:19:03.000Z";"2017-12-02T14:24:03.000Z";"2781";0.00212174002081;0.00221215002239;0.00201742001809;0.00214862008579;4978180;241024465.926;"2017-12-02T23:59:59.999Z"
"2017-12-01T00:00:00.000Z";"2017-12-01T23:59:59.999Z";"2017-12-01T14:04:03.000Z";"2017-12-01T07:04:03.000Z";"2781";0.00205080001615;0.00223659002222;0.00197069998831;0.00214804010466;5258110;240929704.886;"2017-12-01T23:59:59.999Z"
"2017-11-30T00:00:00.000Z";"2017-11-30T23:59:59.999Z";"2017-11-30T03:09:03.000Z";"2017-11-30T15:34:02.000Z";"2781";0.00204781000502;0.00227073999122;0.00189040997066;0.00207914994098;4919490;233164227.235;"2017-11-30T23:59:59.999Z"
"2017-11-29T00:00:00.000Z";"2017-11-29T23:59:59.999Z";"2017-11-29T14:19:02.000Z";"2017-11-29T19:44:03.000Z";"2781";0.00233285990544;0.00258088996634;0.00199294998311;0.00208044005558;11077200;233280394.694;"2017-11-29T23:59:59.999Z"
"2017-11-28T00:00:00.000Z";"2017-11-28T23:59:59.999Z";"2017-11-28T23:59:02.000Z";"2017-11-28T01:54:03.000Z";"2781";0.0019913399592;0.00236253999174;0.00194902997464;0.00236253999174;8317540;264879641.395;"2017-11-28T23:59:59.999Z"
"2017-11-27T00:00:00.000Z";"2017-11-27T23:59:59.999Z";"2017-11-27T00:49:04.000Z";"2017-11-27T10:54:03.000Z";"2781";0.00199949997477;0.00203560991213;0.00189095002133;0.0019879899919;6185790;222859152.28;"2017-11-27T23:59:59.999Z"
"2017-11-26T00:00:00.000Z";"2017-11-26T23:59:59.999Z";"2017-11-26T06:24:02.000Z";"2017-11-26T19:54:03.000Z";"2781";0.00207259994932;0.00213249004446;0.00187982001808;0.0020264100749;7670430;227138162.779;"2017-11-26T23:59:59.999Z"
"2017-11-25T00:00:00.000Z";"2017-11-25T23:59:59.999Z";"2017-11-25T23:59:03.000Z";"2017-11-25T02:44:02.000Z";"2781";0.00192267005332;0.00207169004716;0.00187684001867;0.00207169004716;5430930;232185058.738;"2017-11-25T23:59:59.999Z"
"2017-11-24T00:00:00.000Z";"2017-11-24T23:59:59.999Z";"2017-11-24T02:29:03.000Z";"2017-11-24T09:04:02.000Z";"2781";0.00194045994431;0.00197772006504;0.00178832001984;0.00190814002417;9585960;213828664.98;"2017-11-24T23:59:59.999Z"
"2017-11-23T00:00:00.000Z";"2017-11-23T23:59:59.999Z";"2017-11-23T15:54:03.000Z";"2017-11-23T00:04:03.000Z";"2781";0.00181925005745;0.00224633002654;0.00181925005745;0.00189084000885;26126500;211863702.451;"2017-11-23T23:59:59.999Z"
"2017-11-22T00:00:00.000Z";"2017-11-22T23:59:59.999Z";"2017-11-22T23:09:04.000Z";"2017-11-22T01:44:03.000Z";"2781";0.0014011800522;0.0020526999142;0.00137307995465;0.0018230000278;18841700;204237209.952;"2017-11-22T23:59:59.999Z"
"2017-11-21T00:00:00.000Z";"2017-11-21T23:59:59.999Z";"2017-11-21T15:29:03.000Z";"2017-11-21T04:59:02.000Z";"2781";0.00141042005271;0.00144573999569;0.00130194996018;0.00138908997178;3047660;155605422.242;"2017-11-21T23:59:59.999Z"
"2017-11-20T00:00:00.000Z";"2017-11-20T23:59:59.999Z";"2017-11-20T23:09:03.000Z";"2017-11-20T01:59:02.000Z";"2781";0.00137443002313;0.00142813997809;0.00134780001827;0.00139355997089;2141360;156086761.131;"2017-11-20T23:59:59.999Z"
"2017-11-19T00:00:00.000Z";"2017-11-19T23:59:59.999Z";"2017-11-19T16:54:02.000Z";"2017-11-19T04:59:02.000Z";"2781";0.0013552600285;0.00142143003177;0.00134046003222;0.00137624004856;1431720;154127619.845;"2017-11-19T23:59:59.999Z"
"2017-11-18T00:00:00.000Z";"2017-11-18T23:59:59.999Z";"2017-11-18T23:04:03.000Z";"2017-11-18T03:09:02.000Z";"2781";0.00130801997148;0.00138459005393;0.00125401001424;0.00137288996484;1648260;153733391.749;"2017-11-18T23:59:59.999Z"
"2017-11-17T00:00:00.000Z";"2017-11-17T23:59:59.999Z";"2017-11-17T00:09:02.000Z";"2017-11-17T21:14:03.000Z";"2781";0.00138124998193;0.0013944900129;0.00127437000629;0.00131319998764;2787480;147031148.023;"2017-11-17T23:59:59.999Z"
"2017-11-16T00:00:00.000Z";"2017-11-16T23:59:59.999Z";"2017-11-16T21:49:02.000Z";"2017-11-16T06:19:02.000Z";"2781";0.00134791003074;0.00142353004776;0.00128649000544;0.00139028998092;3423010;155643098.269;"2017-11-16T23:59:59.999Z"
"2017-11-15T00:00:00.000Z";"2017-11-15T23:59:59.999Z";"2017-11-15T13:54:02.000Z";"2017-11-15T00:34:02.000Z";"2781";0.00118914002087;0.00135130004492;0.00117864005733;0.00133872998413;2840180;149852218.276;"2017-11-15T23:59:59.999Z"
"2017-11-14T00:00:00.000Z";"2017-11-14T23:59:59.999Z";"2017-11-14T01:44:02.000Z";"2017-11-14T14:04:02.000Z";"2781";0.0012007500045;0.00123904994689;0.00113106996287;0.00118430005386;2660340;132549461.987;"2017-11-14T23:59:59.999Z"
"2017-11-13T00:00:00.000Z";"2017-11-13T23:59:59.999Z";"2017-11-13T23:54:02.000Z";"2017-11-13T01:54:02.000Z";"2781";0.00104639003985;0.00121161004063;0.00101942999754;0.00121112004854;2481270;135534681.644;"2017-11-13T23:59:59.999Z"
"2017-11-12T00:00:00.000Z";"2017-11-12T23:59:59.999Z";"2017-11-12T00:24:02.000Z";"2017-11-12T23:29:02.000Z";"2781";0.00118856003974;0.00120982003864;0.00100158003625;0.00103800999932;3288960;116147794.615;"2017-11-12T23:59:59.999Z"
"2017-11-11T00:00:00.000Z";"2017-11-11T23:59:59.999Z";"2017-11-11T09:29:02.000Z";"2017-11-11T15:59:03.000Z";"2781";0.00114555004984;0.0012574599823;0.0011406999547;0.0012010600185;2231080;134375657.734;"2017-11-11T23:59:59.999Z"
"2017-11-10T00:00:00.000Z";"2017-11-10T23:59:59.999Z";"2017-11-10T00:14:02.000Z";"2017-11-10T21:04:02.000Z";"2781";0.00142118998338;0.00143051997293;0.0011246399954;0.00116264005192;4246520;130061008.459;"2017-11-10T23:59:59.999Z"
"2017-11-09T00:00:00.000Z";"2017-11-09T23:59:59.999Z";"2017-11-09T23:59:02.000Z";"2017-11-09T08:59:02.000Z";"2781";0.00120654003695;0.00141502998304;0.00118081003893;0.00141502998304;6259550;158275566.926;"2017-11-09T23:59:59.999Z"
"2017-11-08T00:00:00.000Z";"2017-11-08T23:59:59.999Z";"2017-11-08T18:34:02.000Z";"2017-11-08T16:44:03.000Z";"2781";0.00117506994866;0.00125982996542;0.00114800001029;0.00122178997844;3528340;136644127.741;"2017-11-08T23:59:59.999Z"
"2017-11-07T00:00:00.000Z";"2017-11-07T23:59:59.999Z";"2017-11-07T09:04:03.000Z";"2017-11-07T16:54:02.000Z";"2781";0.0011565600289;0.00121438002679;0.00115021003876;0.00117736996617;2251920;131659738.298;"2017-11-07T23:59:59.999Z"
"2017-11-06T00:00:00.000Z";"2017-11-06T23:59:59.999Z";"2017-11-06T13:09:02.000Z";"2017-11-06T05:14:02.000Z";"2781";0.00117136002518;0.0012425299501;0.00114482000936;0.00115360005293;1997300;128985531.406;"2017-11-06T23:59:59.999Z"
"2017-11-05T00:00:00.000Z";"2017-11-05T23:59:59.999Z";"2017-11-05T20:29:02.000Z";"2017-11-05T02:34:02.000Z";"2781";0.00116803997662;0.00123616994824;0.00114229996689;0.00118238001596;1668270;132186840.261;"2017-11-05T23:59:59.999Z"
